planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
actnerf,Bowl,10,3,0.7991666666666667,0.8879017195734115,3.447322703284838,0.4146509517428067,0.27905100754903805,0.6528288888888888,0.774724844573711,0.4858137811462897,0.368338745122229,0.06826656921842278,0.09716275622925792,0.1380955012548807,0.06666666666666667,1.0,0.04093274502562277,0.26666666666666666,0.0,0.6143183270389866,0.25,2.1214769596675374,0.24171840513445206,2.363195364801989
actnerf,Bowl,11,3,0.9125222222222223,0.9542140144584699,2.7112719089302053,0.4641660560016123,0.31078536587535527,0.7515377777777777,0.8439875788312724,0.426715057480042,0.3942339375660234,0.0697443910196076,0.08534301149600838,0.13699729495775095,-0.03333333333333333,1.0,0.051654283461742535,0.26666666666666666,0.0,0.5514719591630426,0.16666666666666666,2.128375136066461,0.24415156513374922,2.37252670120021
actnerf,Bowl,12,3,0.8540777777777778,0.9206194161634488,3.1232523996637824,0.4432525088631383,0.31478833236848824,0.7287844444444445,0.8357889692633682,0.32580454930474007,0.3640212650218566,0.06373418319665998,0.06516090986094802,0.11079249500741661,0.06666666666666667,1.0,0.045631585146468596,0.4000000000000001,0.0,0.7041089088845652,0.16666666666666666,2.1283204217339518,0.2443895086005796,2.372709930334531
actnerf,Bowl,13,3,0.8994555555555556,0.9460568454905699,2.891809170647464,0.43500984122747566,0.3008268892629999,0.7695377777777778,0.8620967464818032,0.3057069621938714,0.3494205678346012,0.06069026235341127,0.06114139243877428,0.09610225008414436,0.10000000000000002,1.0,0.034960857645370075,0.4666666666666666,0.0,0.582609960326543,0.4166666666666667,2.1293970502665616,0.24138615473251168,2.370783204999073
actnerf,Bowl,14,3,0.9897333333333332,0.9948320789641766,2.2809392973710927,0.4759241614361462,0.3304989726397285,0.8536166666666668,0.9106989702503493,0.37227416900297444,0.4025006522398707,0.07060789861474197,0.0744548338005949,0.08313843802704712,0.3666666666666667,1.0,0.008683604226452231,0.6,0.0,0.563930890936141,0.5,2.123767401200409,0.24216244466612502,2.365929845866534
actnerf,Corner,0,3,0.9379888888888889,0.9675123582891384,2.9083554628573665,0.0769248479135702,0.04695706801642777,0.7794977777777778,0.8643004733740446,0.4372720525791219,0.06318415722005678,0.012451481469887346,0.08745441051582437,0.11707104630402272,0.10000000000000002,1.0,0.029616635788198342,0.5333333333333333,0.0,0.6679418678950179,0.3333333333333333,2.0082910116005226,0.2274412104001385,2.2357322220006606
actnerf,Corner,1,3,0.9055,0.9491872485240126,3.2078301666281432,0.08301973030859884,0.050300076754640655,0.8031233333333333,0.8813597515469144,0.32697727332423293,0.06814873402273557,0.013412235790173898,0.06539545466484659,0.10584550719856732,-0.03333333333333335,1.0,0.04045005253372073,0.4000000000000001,0.0,0.5410273374914166,0.3333333333333333,2.113289074865558,0.23750801093362195,2.35079708579918
actnerf,Corner,2,3,0.9719222222222222,0.9856410011322655,2.6595098047612935,0.07198116114831019,0.04287650627128762,0.819,0.8890531765892158,0.4194355383750787,0.060424884284092935,0.011936338034739266,0.08388710767501573,0.09855261718170787,0.07559830641437075,1.0,0.014665509506692128,0.5333333333333333,0.0,0.7476194137674524,0.3333333333333333,2.1067323165344227,0.23561096033420958,2.3423432768686325
actnerf,Corner,3,3,0.9746333333333332,0.9869613781796032,2.7318211065609517,0.07450321021710993,0.045202622153303944,0.8260533333333333,0.8950488719114419,0.37684763915391345,0.06138371754596181,0.012105145541518814,0.07536952783078268,0.09969594803773908,0.26666666666666666,1.0,0.024326420206956394,0.5333333333333333,0.0,0.6738763160906385,0.6666666666666666,2.1241512006008025,0.24062659540019618,2.364777796000999
actnerf,Corner,4,3,0.9918,0.9958755976860063,2.5830118396000743,0.0778639329245054,0.04697274568484771,0.8252555555555555,0.892526683236068,0.3478359401826265,0.06393733405557352,0.012597216812575878,0.0695671880365253,0.09986608593875755,0.09999999999999999,1.0,0.030298897902232263,0.39999999999999997,0.0,0.6837837725070571,0.3333333333333333,2.12317908253414,0.23742332733284757,2.360602409866988
actnerf,Corner,5,3,0.9480666666666667,0.9729437860541376,2.7716525485219496,0.0758080996966071,0.044971321279017484,0.7707844444444446,0.8545204497129415,0.4387179591132084,0.06369057501240684,0.012573260928760177,0.08774359182264167,0.10601708413642354,0.10000000000000002,1.0,0.018273492313781874,0.4000000000000001,0.0,0.6875560292210269,0.5833333333333334,2.1331242039988862,0.23772953819958884,2.3708537421984754
actnerf,Corner,6,3,0.9893555555555555,0.994634818537577,2.5927056852888266,0.0800920888806776,0.04927418828726784,0.8128855555555555,0.8877232247341107,0.31016464817646405,0.06472240069320671,0.012731759740304752,0.06203292963529281,0.08749178903199607,0.5444444444444444,0.8666666666666667,0.02545885939670327,0.5333333333333333,0.0,0.7142380979629205,0.25,2.1153876105333134,0.23880392633291195,2.354191536866226
actnerf,Corner,7,3,0.9993222222222222,0.9996609309189602,2.5082165227687834,0.07927577098575443,0.048425140120891476,0.8695711111111111,0.9186793440062043,0.337483401877064,0.06548132943226644,0.012902951745142588,0.0674966803754128,0.07815569842479764,0.4083333333333334,0.9333333333333332,0.010659018049384836,0.4666666666666666,0.0,0.5865416022926679,0.5833333333333334,2.1230732953345672,0.2348756210665063,2.357948916401074
