planner,object,initial_pose_seed,planner_seed,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s,gain_consistency_max_abs_error,coverage_recall_max_abs_error,visibility_monotonic_min_delta
ray_gpis_hit_only,Cross,14,0,0.9913333333333333,0.995647807164379,2.1454597645023634,0.13042753226186307,0.07760007965731748,0.8783633333333333,0.9241135040118866,0.375497403558372,0.1111214688656832,0.02174159157087739,0.07509948071167441,0.07596991927879862,0.6,1.0,0.0008704385671242099,0.8,0.0,0.11963045252594415,0.5,0.14824236280110198,8.572300139348954e-05,0.14832808580249549,0.0,0.0,0.019792094400884266
ray_gpis_hit_only,Cross,2,0,0.9800333333333333,0.9899159946802242,2.257741362888949,0.12327373039629123,0.0723458950678795,0.8477533333333334,0.9076363721738222,0.36856078684952176,0.10343123027995665,0.02022842636202552,0.07371215736990436,0.07461410332046081,0.9,1.0,0.0009019459505564597,0.8,0.0,0.298827127684608,0.5,0.1337170614002389,8.674500131746754e-05,0.13380380640155637,0.0,0.0,0.01883776483311292
ray_gpis_hit_only,Cross,6,0,0.9972,0.998598037252153,2.130394770615042,0.12574388901714362,0.07449409568681288,0.7836133333333333,0.8627432931861598,0.422355808596655,0.10495504351390614,0.020503459073327488,0.084471161719331,0.10643471487733483,0.6,1.0,0.021963553158003822,0.6,0.0,0.3630057143171954,0.25,0.15321432540222304,8.585139730712398e-05,0.15330017679953017,0.0,0.0,0.017744329923934016
ray_gpis_hit_only,Cross,3,0,0.9959666666666667,0.9979792581706441,2.255177787624452,0.12619298987111044,0.07769731883849196,0.8668199999999999,0.9155836852922574,0.41457706244404746,0.10480282866520804,0.020459726482926287,0.08291541248880949,0.08377426613616826,0.4,1.0,0.0008588536473587594,0.8,0.0,0.14521205567207068,0.5,0.15152496340015204,8.398079953622072e-05,0.15160894419968826,0.0,0.0,0.018197285317013215
ray_gpis_hit_only,Cross,9,0,0.9676333333333333,0.9835504582493351,2.424460090382419,0.12158759664130436,0.07195436155977804,0.76045,0.8506601083219975,0.3845031060498394,0.1010239948594305,0.019742624856264726,0.07690062120996788,0.10413693698289306,0.8,1.0,0.02723631577292518,0.8,0.0,0.5689425995446209,1.0,0.15201098819816253,8.093280193861574e-05,0.15209192100010113,0.0,0.0,0.017671824816704918
ray_gpis_hit_only,Cross,10,0,0.9802333333333333,0.9900180113454643,2.2985198954379547,0.1260318860164061,0.07650621487505395,0.8610266666666668,0.9131191942835069,0.4072850480763016,0.10543960285269395,0.02060248835924574,0.08145700961526033,0.08525500860543966,0.7,1.0,0.0037979989901793408,0.6,0.0,0.3341129475070647,0.25,0.15560494600067615,8.041779801715165e-05,0.1556853637986933,0.0,0.0,0.01927034618038989
ray_gpis_hit_only,Cross,5,0,0.9819,0.9908673495130935,2.152429079458094,0.12884497914488452,0.07606095726289033,0.8233933333333333,0.8912142169381454,0.4141185296255304,0.10880925594312321,0.021272601912102333,0.08282370592510609,0.08568317500558516,0.5,1.0,0.0028594690804790712,0.6,0.0,0.28359791250663496,0.5,0.27183327980019384,7.822780025890097e-05,0.27191150760045274,0.0,0.0,0.020244043477536597
ray_gpis_hit_only,Cross,11,0,1.0,1.0,2.134491833553198,0.12933975322517946,0.07814185651866283,0.82195,0.8888034969913488,0.37340627646668345,0.10729805532776429,0.020929751948603567,0.07468125529333669,0.098143877934543,0.9,1.0,0.02346262264120631,0.8,0.0,0.3678962199373037,0.5,0.15683672379818744,7.988639990799128e-05,0.15691661019809544,0.0,0.0,0.01789877289607024
ray_gpis_hit_only,Cross,0,0,0.9904333333333334,0.9951936764188704,2.106393360430465,0.13187794899092237,0.07812292332332178,0.8475533333333333,0.9039390833254464,0.4550121723192134,0.11232838666946504,0.021970906348162327,0.09100243446384268,0.09100243446384268,0.8,1.0,0.0,1.0,0.0,0.20012197932302697,0.5,0.24201820320013212,7.056600152282045e-05,0.24208876920165495,0.0,0.0,0.019160171551706198
ray_gpis_hit_only,Bowl,8,0,0.5624333333333333,0.7199453843363983,5.342579482199006,0.2886757179873415,0.21031838824030177,0.49635666666666667,0.6630089634294067,0.10319879636148122,0.1881946274702698,0.03298017303008841,0.02063975927229624,0.1709948875673654,-0.5,1.0,0.15035512829506914,0.0,0.0,0.8521458760619937,0.5,0.20036066059983568,8.585620234953239e-05,0.20044651680218523,0.0,0.0,0.012759633089309858
ray_gpis_hit_only,Bowl,13,0,0.8032666666666667,0.8909016969204038,3.4503488140216447,0.42994684127633037,0.26668777600234217,0.5801433333333332,0.7288589300543619,0.2505518136237054,0.3435905837505851,0.05967766236318221,0.05011036272474108,0.1470606969050217,-0.2,1.0,0.09695033418028061,0.2,0.0,0.7243835576051544,0.5,0.3412490735994652,8.378320198971778e-05,0.3413328568014549,0.0,0.0,0.03145858376649269
ray_gpis_hit_only,Bowl,4,0,0.9426333333333333,0.970469637433724,2.5351182040375226,0.46985648815235814,0.3385325297375953,0.8365966666666667,0.9004069518306203,0.36025931592904514,0.39435571744793463,0.06903891640290413,0.07205186318580903,0.08170487459746534,-0.1,1.0,0.00965301141165631,0.4,0.0,0.6545071381885669,0.25,0.4550290739993216,8.49255986395292e-05,0.45511399959796106,0.0,0.0,0.03524499057601127
ray_gpis_hit_only,Bowl,1,0,0.9259666666666667,0.9615604285293966,2.6211538974978272,0.4547748679219448,0.2949353938825448,0.6401933333333334,0.7661503748297498,0.40320967526766516,0.38766580084533403,0.06903587542875576,0.08064193505353304,0.1508503223312512,0.5,1.0,0.07020838727771817,0.4,0.0,0.48411260658478694,0.5,0.34147041700052794,8.0752199573908e-05,0.34155116920010187,0.0,0.0,0.04733371115004453
ray_gpis_hit_only,Bowl,12,0,0.9164,0.9563765393446045,2.7147737968758032,0.4670512192575904,0.33290482114602143,0.8142166666666666,0.8885799735478439,0.3615616724858959,0.3912067916236356,0.0684939252755504,0.07231233449717918,0.08495394585797514,0.1,1.0,0.012641611360795956,0.4,0.0,0.5932261344766729,0.5,0.3264665951995994,7.674040098208934e-05,0.32654333560058146,0.0,0.0,0.038771890716121804
ray_gpis_hit_only,Bowl,7,0,0.7872333333333333,0.8809519368856892,3.698938700026407,0.3631811853843068,0.23655882518486707,0.5953533333333334,0.7401107109358382,0.2919530421698884,0.27670898005269196,0.04872547282102575,0.05839060843397768,0.1465839290211005,-0.3,1.0,0.08819332058712284,0.2,0.0,0.5388136162349353,0.25,0.19647085039905504,8.582400041632355e-05,0.1965566743994714,0.0,0.0,0.031313294735480224
ray_gpis_hit_only,Bowl,14,0,0.9675333333333334,0.9834987971402432,2.3934285003977975,0.437686139938125,0.26603800041109016,0.6828100000000001,0.7993264728287317,0.36094088717904116,0.3589054486004231,0.06296029431513774,0.07218817743580823,0.1429737282838651,0.1,1.0,0.07078555084805686,0.6,0.0,0.6263860084441288,0.25,0.3251608450009371,8.296699961647391e-05,0.3252438120005536,0.0,0.0,0.037408928242114045
ray_gpis_hit_only,Bowl,2,0,0.9732333333333333,0.9864351234015236,2.4414134494516837,0.45337516202030537,0.30876125357702966,0.7312566666666666,0.8366255982566045,0.39198234978833024,0.3765896796211054,0.06604102174073696,0.07839646995766605,0.1271277692079092,0.5,1.0,0.04873129925024313,0.6,0.0,0.6195836572076058,0.25,0.17692200780002168,7.98000008217059e-05,0.17700180780084337,0.0,0.0,0.03724157848855536
ray_gpis_hit_only,Bowl,6,0,0.7244666666666667,0.8402211311709901,3.9934979274836824,0.3428833505999371,0.258853690339252,0.6467066666666665,0.7757619228463155,0.39850079042717124,0.27509427857760904,0.04987380434888711,0.07970015808543425,0.1303011819275948,-0.3,1.0,0.050601023842160545,0.2,0.0,0.48558425064192257,0.75,0.3550364968003123,8.902479894459247e-05,0.3551255215992569,0.0,0.0,0.024382074687959998
ray_gpis_hit_only,Bowl,3,0,0.9217333333333333,0.9592728786512176,2.655179510807087,0.40701185892765185,0.26920827584449275,0.7371566666666667,0.8324146194942893,0.5504049691335957,0.3595447350705277,0.06657943989430724,0.11008099382671914,0.15035926410766132,0.0,1.0,0.04027827028094218,0.4,0.0,0.524704342241684,0.0,0.3191417799986084,7.880979974288494e-05,0.3192205897983513,0.0,0.0,0.04350587575205134
ray_gpis_hit_only,Bowl,9,0,0.9797333333333333,0.9897629310344828,2.3142769978725117,0.4860536092737729,0.3367972882260152,0.82887,0.8949187785494488,0.4026246825121007,0.41209709672750594,0.07205129088933612,0.08052493650242014,0.08445736355507905,0.2,1.0,0.003932427052658905,0.6,0.0,0.5810408002533262,0.5,0.3038037414007704,7.690659695072099e-05,0.3038806479977211,0.0,0.0,0.043272487317082275
ray_gpis_hit_only,Bowl,10,0,0.7156666666666667,0.8342723916844764,4.077147343617024,0.3964397846814528,0.25318450303701556,0.5675966666666667,0.7162969512756495,0.43218445325735455,0.34868672950349155,0.06462433580615201,0.08643689065147091,0.14902797922786945,0.0,1.0,0.06259108857639854,0.2,0.0,0.4606613398646,0.5,0.33519552320067303,8.268719975603744e-05,0.3352782104004291,0.0,0.0,0.03148861570196107
ray_gpis_hit_only,Bowl,5,0,0.9131,0.9545763420626209,2.7586310445477853,0.45942268764711636,0.3129647630525159,0.7726066666666668,0.8599511387955452,0.3597614752039122,0.3821907059743514,0.06688265347891928,0.07195229504078245,0.09111696073051653,0.6,1.0,0.019164665689734094,0.6,0.0,0.6820536405305393,0.25,0.30740447980206226,8.151159854605794e-05,0.30748599140060834,0.0,0.0,0.03764785613081867
ray_gpis_hit_only,Bowl,11,0,0.7652,0.8669839111715386,3.6964779199705156,0.3604738659184356,0.2799408290912051,0.7203899999999999,0.8303817267930093,0.33948495419311076,0.2770087964651633,0.04900595300297226,0.06789699083862215,0.12610475206081403,-0.4,1.0,0.05820776122219189,0.2,0.0,0.49651914119535856,0.75,0.32195208499906586,8.907299779821187e-05,0.32204115799686406,0.0,0.0,0.023235837122043357
ray_gpis_hit_only,Bowl,0,0,0.9901333333333333,0.9950422082272544,2.1586904085070873,0.5126832882844188,0.31691972008848174,0.7058533333333333,0.8106879593582998,0.47989669248779687,0.45364842903989505,0.08092608220240795,0.09597933849755938,0.13096209611786122,0.5,1.0,0.034982757620301855,0.6,0.0,0.6580992871747136,0.5,0.33724096579826435,8.297939784824848e-05,0.33732394519611264,0.0,0.0,0.04766359940543652
ray_gpis_hit_only,Cube,8,0,0.8534666666666667,0.9209409395007553,3.0505536884444053,0.1347592777412243,0.0804897938940223,0.6529100000000001,0.7769477013856481,0.37608609022954054,0.1126556519400688,0.021969883025518513,0.07521721804590811,0.14869970411165762,0.3,1.0,0.07348248606574952,0.2,0.0,0.5321697271430574,0.75,0.18377396180003416,7.95624015154317e-05,0.1838535242015496,0.0,0.0,0.020113692278283746
ray_gpis_hit_only,Cube,13,0,1.0,1.0,2.006874624579751,0.1478730348823431,0.0880171229776718,0.87773,0.9203120852260046,0.43187838579576643,0.12450754433850421,0.02423692750413448,0.08637567715915329,0.08640235360640587,0.8415063509461097,0.8,2.667644725258267e-05,0.6,0.0,0.0646633334027808,0.25,0.262895454801037,8.451360190520063e-05,0.2629799684029422,0.0,0.0,0.022028684438243656
ray_gpis_hit_only,Cube,4,0,0.9991333333333333,0.9995664788074832,2.089891236001405,0.1495393873553499,0.09301919306669693,0.9163466666666666,0.9486824089926775,0.3250060829428547,0.12378746054035138,0.024029868276889885,0.06500121658857094,0.06501790021263994,0.6,1.0,1.66836240689916e-05,0.8,0.0,0.04550677689716763,0.75,0.2759205344002112,7.533040043199435e-05,0.2759958648006432,0.0,0.0,0.020797745424560976
ray_gpis_hit_only,Cube,1,0,1.0,1.0,2.032673380358603,0.1487655097643082,0.09319997632498861,0.91341,0.9468320447224465,0.32705195408400234,0.12266066165040804,0.02380218946716202,0.06541039081680047,0.06541039081680047,0.6666666666666666,0.6,0.0,0.8,0.0,-0.017574922188718735,0.5,0.26199741959862877,7.694159867241979e-05,0.2620743611973012,0.0,0.0,0.019419575877231865
ray_gpis_hit_only,Cube,12,0,0.9862,0.9930520592085389,2.237862669788553,0.14926387674280592,0.09274428361435016,0.8503566666666668,0.9089719979229469,0.34650675231268724,0.12417122876560521,0.02412274025463864,0.06930135046253745,0.07069535071612706,0.4,1.0,0.0013940002535896222,0.6,0.0,0.29304743382440446,0.5,0.14941162299801364,8.581699948990717e-05,0.14949743999750353,0.0,0.0,0.019850701104952073
ray_gpis_hit_only,Cube,7,0,1.0,1.0,2.0505180461625354,0.15053748717668192,0.0918116096272995,0.8942966666666667,0.9339714954127283,0.3468315787110823,0.1267844804932994,0.024667143673231667,0.06936631574221645,0.06936631574221645,1.0,0.4,0.0,0.6,0.0,0.17486731046009077,0.5,0.26611432879872154,7.983520044945181e-05,0.266194163999171,0.0,0.0,0.021799627573102026
ray_gpis_hit_only,Cube,14,0,1.0,1.0,2.025923046042328,0.14295711321325613,0.08453993987888772,0.81371,0.8840784831983942,0.3557177395666222,0.11988224968830993,0.023347837107244328,0.07114354791332445,0.09067056660917952,0.875,0.8,0.019527018695855068,0.6,0.0,0.35966161460196344,0.25,0.14913702440098858,8.564920135540887e-05,0.149222673602344,0.0,0.0,0.01881545047015521
ray_gpis_hit_only,Cube,2,0,0.9583,0.978706020528009,2.315318762456464,0.13377168013497817,0.08008932362095464,0.8176500000000001,0.8845117410457635,0.4534872613106262,0.11416241165970176,0.02232705302763313,0.09069745226212525,0.09440653380171764,0.1,1.0,0.003709081539592396,0.4,0.0,0.17682472413450553,0.25,0.17144263180089184,8.72893986525014e-05,0.17152992119954433,0.0,0.0,0.01943262141681326
ray_gpis_hit_only,Cube,6,0,1.0,1.0,1.9452966472647684,0.1507066466642073,0.09403581887922784,0.8951699999999999,0.935473975113147,0.31104555883316953,0.12429004561371013,0.024108144276949225,0.06220911176663391,0.06223578198933026,0.5,1.0,2.667022269635666e-05,0.8,0.0,0.1462037263672539,0.5,0.30166720160195837,9.08820002223365e-05,0.3017580836021807,0.0,0.0,0.01946438966041794
ray_gpis_hit_only,Cube,3,0,0.9855333333333334,0.9927139643420744,2.1502051765391594,0.14325564217995404,0.08521609776097687,0.8663233333333332,0.916852330340545,0.3723097427789923,0.11920555363930369,0.02319012930276023,0.07446194855579846,0.07521472795102062,0.3,1.0,0.0007527793952221585,0.8,0.0,0.17841110156081716,0.5,0.1596804273998714,8.01917994976975e-05,0.1597606191993691,0.0,0.0,0.021737274645796417
ray_gpis_hit_only,Cube,9,0,0.9984666666666666,0.9992327451045802,2.096066450164351,0.14725107279276806,0.09052381735434992,0.9169166666666666,0.9496000219707469,0.31067948943803736,0.1215431094297665,0.02359723221213164,0.06213589788760747,0.06255038230578576,0.2,1.0,0.00041448441817828476,0.6,0.0,0.07663332143080864,0.75,0.1557894286015653,8.886500145308674e-05,0.1558782936030184,0.0,0.0,0.01975639833396954
ray_gpis_hit_only,Cube,10,0,0.9807666666666667,0.990289955067903,2.273953332893265,0.14073870338450947,0.08561035613328777,0.84087,0.9036348446533153,0.3557262119519774,0.1155062803946363,0.022442234254282822,0.07114524239039548,0.07297498474984405,0.2,1.0,0.0018297423594485717,0.6,0.0,0.2346230444958974,0.5,0.1656877897970844,7.060299831209704e-05,0.1657583927953965,0.0,0.0,0.020624983377751968
ray_gpis_hit_only,Cube,5,0,0.9672,0.98332655551037,2.316684843954267,0.13814797973973297,0.07646408575611319,0.6069266666666667,0.7292147650608845,0.534275219109605,0.11959284195156074,0.023414469430960382,0.10685504382192099,0.17237620200663414,0.5,1.0,0.06552115818471319,0.4,0.0,0.5155207946761274,0.5,0.1975684929988347,8.748300169827416e-05,0.19765597600053297,0.0,0.0,0.019053081703264634
ray_gpis_hit_only,Cube,11,0,1.0,1.0,2.0807538867687376,0.14871890437601767,0.09091210593506911,0.9150066666666667,0.9477985958186397,0.3302589570769777,0.12286995953723882,0.023849798535904947,0.06605179141539555,0.06621524199218383,0.4,1.0,0.0001634505767882821,0.6,0.0,0.0930389860280637,0.75,0.16534526579926023,9.995839791372418e-05,0.16544522419717395,0.0,0.0,0.021841992661646437
ray_gpis_hit_only,Cube,0,0,0.9991666666666666,0.9995831596498541,2.0414955008642743,0.15023985355262318,0.08826243176593747,0.8162966666666666,0.8767304140269783,0.5880613974979956,0.13021144795728573,0.02544262023809076,0.11761227949959911,0.12180260382134436,0.5,1.0,0.004190324321745242,0.8,0.0,0.2508492244600131,0.5,0.18809608439914882,9.489039948675781e-05,0.18819097479863559,0.0,0.0,0.019278735653138188
ray_gpis_hit_only,Thin_Irregular,8,0,0.9983333333333333,0.9991659716430359,2.1242774849494475,0.9998525415442759,0.9044743995636164,0.8960466666666665,0.9350935754696929,0.371284522685846,0.9997309126172239,0.10956944542934047,0.0742569045371692,0.07464500688624372,0.3,1.0,0.00038810234907451504,0.6,0.0,0.12293882857129222,0.75,0.6379650032002246,8.061600237851962e-05,0.6380456192026032,0.0,0.0,4.915281857464926e-05
ray_gpis_hit_only,Thin_Irregular,13,0,0.9987,0.9993495772251965,2.09461883302139,0.9996512137154969,0.8816604775702499,0.8701866666666666,0.9193880068330078,0.3694315537967947,0.999380912089361,0.11260770857927767,0.07388631075935895,0.07475820681295589,0.5732050807568878,1.0,0.0008718960535969433,0.8,0.4,0.2406513199970898,0.5,0.6260263777992805,7.95937972725369e-05,0.626105971596553,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,4,0,0.9988,0.9993996397838703,2.079685700770778,0.9995529080783475,0.7695577346961838,0.7699133333333334,0.8575810623192289,0.36601771558561946,0.9991749616658556,0.10829146603024904,0.07320354311712389,0.1298889062335113,0.7,1.0,0.05668536311638739,0.4,0.2,0.4362935177067384,0.5,0.6633775567999691,7.459860062226653e-05,0.6634521554005914,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,1,0,0.9896,0.9947728186570165,2.1534902100347404,0.9996948462776047,0.9127257807664929,0.8854866666666666,0.9294966374283373,0.37713389136920905,0.9993907392119764,0.10011076051265615,0.07542677827384181,0.07726036906270899,0.3,1.0,0.0018335907888671788,0.6,0.4,0.2506423649279452,0.5,0.6568527338007698,7.571240130346268e-05,0.6569284462020732,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,12,0,0.9999666666666667,0.999983333055551,2.094210854139531,0.9998525415442759,0.836645752927906,0.8333266666666667,0.896411811194896,0.3766037299810988,0.9997331421919383,0.1104851354019348,0.07532074599621977,0.09585837376550402,0.5267949192431123,1.0,0.02053762776928425,0.6,0.0,0.42453873840753115,0.25,0.653279117801867,8.179520082194359e-05,0.653360913002689,0.0,0.0,0.00025048064735377906
ray_gpis_hit_only,Thin_Irregular,7,0,0.9418333333333333,0.9700454896575401,2.485463562547716,0.9969027727884606,0.6620323312942471,0.6259566666666666,0.7567336891265101,0.3951559357171097,0.9938652111800946,0.10035313250495304,0.07903118714342194,0.1741733702571226,0.3,1.0,0.09514218311370064,0.0,0.0,0.5823074397297078,0.5,0.5624586025980534,9.236679907189682e-05,0.5625509693971253,0.0,0.0,9.830563714929852e-05
ray_gpis_hit_only,Thin_Irregular,14,0,1.0,1.0,2.066473608834119,0.9998525415442759,0.9009563370027334,0.7834033333333333,0.8580780583014784,0.5573493913359462,0.999759503773022,0.12259900654093189,0.11146987826718924,0.11146987826718924,0.8,1.0,0.0,1.0,0.4,0.37823763068973343,0.5,0.6367363047989784,8.481320255668834e-05,0.6368211180015351,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,2,0,0.9948666666666667,0.9974267286034154,2.154940004231853,0.9978860660055162,0.8341952689415741,0.7804800000000001,0.8549253772926987,0.4739500084537944,0.9959251179796605,0.10333157879658435,0.09479000169075888,0.11927277813648789,0.3,1.0,0.024482776445729004,0.4,0.2,0.35625461845594486,0.75,0.6382095658016624,7.345519989030436e-05,0.6382830210015527,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,6,0,0.9715666666666667,0.9855783049013475,2.225052591096843,0.9997931519147542,0.8845060204560522,0.8192466666666667,0.8875961219119468,0.39406207212593014,0.99958913350848,0.10064734047006862,0.07881241442518602,0.08169675344491653,0.5732050807568878,1.0,0.0028843390197305085,0.8,0.2,0.31704389015672374,0.25,0.630692984200141,7.43568001780659e-05,0.630767341000319,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,3,0,0.9883,0.9941155761203038,2.1943456705233553,0.9998525415442759,0.9023583040029468,0.8257333333333333,0.888464639190681,0.5006312564376765,0.9997595968678983,0.12264649379614549,0.1001262512875353,0.10379380801005071,0.6,1.0,0.0036675567225154192,0.8,0.2,0.3289463713377219,0.25,0.6340227033986594,7.97307991888374e-05,0.6341024341978482,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,9,0,0.9533333333333334,0.9761092150170648,2.416853544544783,0.9995529080783475,0.7034971002477002,0.7250233333333334,0.8272055538383951,0.45653064164984636,0.9993024425886855,0.12809843093117682,0.09130612832996927,0.10410048503098737,0.7732050807568878,1.0,0.012794356701018094,0.8,0.2,0.3499766755172605,0.5,0.687094744600472,9.064400219358504e-05,0.6871853886026656,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,10,0,0.9952666666666666,0.9976277189348123,2.1640484624011886,0.9996948462776047,0.8409094997963884,0.8295833333333332,0.8936597489184299,0.42304287109787975,0.9995002866149333,0.1220704676361561,0.08460857421957595,0.1044385351520094,0.6,1.0,0.019829960932433454,0.6,0.4,0.1580441768737566,0.5,0.659618499399221,7.930059946374968e-05,0.6596977999986848,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,5,0,1.0,1.0,2.0848043447394957,0.9998525415442759,0.8468281788341503,0.8241599999999998,0.8880223849825404,0.42795944595173496,0.9997206145318516,0.10552965331464637,0.08559188919034699,0.08566866202552766,0.6,1.0,7.677283518066069e-05,0.8,0.0,0.3629727982816809,0.5,0.6374027133992058,6.925839988980442e-05,0.6374719717990956,0.0,0.0,0.0002504806473538901
ray_gpis_hit_only,Thin_Irregular,11,0,0.9956333333333334,0.99781188929162,2.133191090731965,0.9999016943628507,0.8478107499604699,0.7999666666666667,0.8741866224387265,0.42634930506743485,0.9998116237950607,0.10435194693311092,0.08526986101348696,0.09990659052984016,0.5,1.0,0.014636729516353197,0.4,0.2,0.30996878950603635,0.5,0.6517051750008249,8.75687983352691e-05,0.6517927437991602,0.0,0.0,0.0
ray_gpis_hit_only,Thin_Irregular,0,0,0.9964333333333333,0.9982134807072612,2.1306351809420843,0.9994935184488256,0.904272382942968,0.8687433333333333,0.9155632688998349,0.4521245013527977,0.9990405568404167,0.10547693333587557,0.09042490027055954,0.09061915201952506,0.6732050807568878,1.0,0.00019425174896552376,0.8,0.2,0.23955645572885487,0.5,0.6264829322011792,7.099400099832564e-05,0.6265539262021775,0.0,0.0,0.0
ray_gpis_novelty_only,green_Pepper,8,0,0.9933666666666666,0.9966722964498921,2.1093486274674014,0.1412919922799585,0.08431709816663838,0.8283000000000001,0.8909579422020384,0.46162334266909755,0.11897388991787748,0.02319201004668549,0.09232466853381951,0.09260740472390164,0.6,1.0,0.00028273619008212236,0.8,0.0,0.24741913910505833,0.5,0.12663469099934446,8.261999901151284e-05,0.12671731099835598,0.0,0.0,0.021089221765063115
ray_gpis_novelty_only,green_Pepper,13,0,0.9868666666666667,0.993389927188538,2.207603205588576,0.13592604526903504,0.07917501671462492,0.8150366666666666,0.8836555017932286,0.4649519903185506,0.11361264493086216,0.0221505252419125,0.09299039806371012,0.09727478318363805,0.6,1.0,0.004284385119927925,0.8,0.0,0.23089361839093608,0.5,0.13422254140023143,7.897400064393878e-05,0.13430151540087537,0.0,0.0,0.019523479602556865
ray_gpis_novelty_only,green_Pepper,4,0,0.9925,0.9962358845671266,2.1729749593392347,0.1384962069777317,0.08512129225193897,0.8707366666666665,0.9191733947516296,0.37726060490962077,0.11551657001203677,0.022503070119390796,0.07545212098192415,0.07693902094665832,0.3,1.0,0.0014868999647341674,0.6,0.0,-0.04442163538567178,0.75,0.13422292180039222,9.240419894922525e-05,0.13431532599934143,0.0,0.0,0.019938298362895457
ray_gpis_novelty_only,green_Pepper,1,0,0.9964333333333333,0.9982134807072612,2.078447770831954,0.14507733889804975,0.08723709757026374,0.8713333333333333,0.9196040180060118,0.3832870050268439,0.12216679539479977,0.023795673544655293,0.07665740100536877,0.07710399650070812,0.5732050807568878,1.0,0.0004465954953393414,0.8,0.0,0.12357188703626895,0.5,0.1324171275977278,8.407740097027272e-05,0.13250120499869808,0.0,0.0,0.022555894921356262
ray_gpis_novelty_only,green_Pepper,12,0,0.9961666666666666,0.9980796526676129,2.08282487219671,0.14266506463798131,0.08790403390071788,0.87349,0.920070465919664,0.3880625095457114,0.11947285299896963,0.023265211311711605,0.07761250190914229,0.07888637272707007,0.22679491924311224,1.0,0.0012738708179277803,0.6,0.0,0.11654241997066561,0.75,0.27463023559976135,8.661499887239188e-05,0.27471685059863377,0.0,0.0,0.020548566111437086
ray_gpis_novelty_only,green_Pepper,7,0,0.9807666666666667,0.990289955067903,2.1912466966321773,0.1414662408130192,0.08669852086217063,0.8600966666666668,0.9120622163077632,0.38356508046266424,0.11690221861868227,0.022730099276437567,0.07671301609253285,0.07826474104291556,0.3267949192431122,1.0,0.0015517249503827157,0.6,0.0,0.1006086988827051,0.75,0.1262546938029118,8.244139899034053e-05,0.12633713520190212,0.0,0.0,0.020251295245048095
ray_gpis_novelty_only,green_Pepper,14,0,0.9986,0.9992995096567597,1.996325634325372,0.1501286607419149,0.09074532318270914,0.8756433333333333,0.9221688899149244,0.39643538112025956,0.12655929412646885,0.024628830800197187,0.07928707622405191,0.08002080792478332,0.5,1.0,0.0007337317007314103,0.8,0.0,0.12091242990386813,0.5,0.2691249734009034,9.075199923245237e-05,0.26921572540013583,0.0,0.0,0.022873876590108838
ray_gpis_novelty_only,green_Pepper,2,0,0.9925333333333334,0.996252676659529,2.111919030870213,0.14472275171247814,0.08553040345765212,0.8506633333333333,0.9065509038561815,0.422481015816628,0.1230771665793265,0.024007836572888967,0.0844962031633256,0.08469815339936645,0.5,1.0,0.00020195023604085982,0.8,0.0,0.14255837183616066,0.5,0.2893068076009513,8.047059818636627e-05,0.2893872781991377,0.0,0.0,0.021445765357206284
ray_gpis_novelty_only,green_Pepper,6,0,0.9966666666666667,0.9983305509181971,2.1236244944150937,0.14077927264021106,0.08527840126957914,0.87836,0.9220396950873058,0.43270779213263655,0.11865574369475451,0.023135448758745576,0.0865415584265273,0.08678540772465468,0.4,1.0,0.00024384929812737433,0.8,0.0,0.10353359607461661,0.25,0.2747709302013391,9.548220259603113e-05,0.2748664124039351,0.0,0.0,0.021059683147820155
ray_gpis_novelty_only,green_Pepper,3,0,0.9850666666666666,0.9924771628156905,2.1757904853806833,0.1469150221659776,0.09036838691226394,0.8615366666666666,0.9138193403438883,0.3786386506290208,0.12270088343036926,0.02386284870106867,0.07572773012580417,0.0778650099739239,0.2,1.0,0.002137279848119733,0.4,0.0,0.2182637974937056,0.5,0.2749480440004845,8.058679959503934e-05,0.27502863080007955,0.0,0.0,0.021240371609509284
ray_gpis_novelty_only,green_Pepper,9,0,0.9960666666666667,0.9980294579339367,2.0505092658562,0.14671053264874886,0.08664044173328211,0.8507899999999999,0.9069987165461277,0.4166368583358755,0.125933291133147,0.024587951885755233,0.0833273716671751,0.08519281898466671,0.6,1.0,0.0018654473174916086,0.8,0.0,0.18770385099565115,0.5,0.2846768395989784,7.820259925210849e-05,0.2847550421982305,0.0,0.0,0.021581225879276245
