planner,object,initial_pose_seed,planner_seed,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s,gain_consistency_max_abs_error,coverage_recall_max_abs_error,visibility_monotonic_min_delta
pose_novelty,Corner,19,0,0.9372333333333334,0.9675998416986424,3.3565261401236057,0.07528134588803408,0.04334374441263007,0.6211266666666667,0.7371399720924539,0.6265707267596097,0.0638816160886123,0.012620737519358582,0.12531414535192192,0.12531414535192192,0.7,1.0,0.0,1.0,0.0,0.0758323020554626,0.75,2.15600011870265e-05,0.00020855819748248904,0.00023011819866951554,0.0,0.0,0.009774403439494775
pose_novelty,Corner,21,0,0.9118333333333334,0.9538837067387325,3.517586039379239,0.08024203313224883,0.04684797477080878,0.6826133333333333,0.7892694111290345,0.603821834058958,0.06899709126335875,0.013632744599324776,0.12076436681179159,0.13427670976751277,0.2,1.0,0.013512342955721169,0.4,0.0,-0.08013205853872107,0.75,2.1921203006058933e-05,0.00019708119798451663,0.00021900240099057556,0.0,0.0,0.01210064096703551
pose_novelty,Corner,20,0,0.8635666666666667,0.9267891319512762,3.762769978493452,0.07574250790795584,0.04636840414030993,0.6629366666666666,0.7769130407671441,0.5091510708721054,0.062273090010735783,0.01227572108361564,0.10183021417442109,0.10363095465184942,0.3,1.0,0.001800740477428331,0.8,0.0,-0.10680730104414164,0.75,2.5442801415920258e-05,0.00019883779750671238,0.00022428059892263264,0.0,0.0,0.010316920966674026
pose_novelty,Corner,17,0,0.9199333333333334,0.9582971630959409,3.4576631151139736,0.07932422996839995,0.04729609859383943,0.64242,0.7547595561506052,0.604478023499804,0.06733697516801451,0.01329430240371729,0.12089560469996082,0.13386719610120287,0.5,1.0,0.012971591401242067,0.8,0.0,-0.13693117788922274,0.5,2.1401199046522378e-05,0.00020429099968168884,0.00022569219872821123,0.0,0.0,0.01128684565398775
pose_novelty,Corner,22,0,0.9468,0.9726731045818778,3.2837484031915665,0.07872879716821013,0.04687715754317542,0.7180033333333334,0.8142176701498978,0.5647340274465261,0.06545305322572442,0.012904651453286653,0.11294680548930522,0.11294680548930522,0.7,1.0,0.0,1.0,0.0,-0.25331429391868326,1.0,2.0263800979591907e-05,0.00019644239509943872,0.00021670619607903064,0.0,0.0,0.011774332869871985
pose_novelty,Corner,18,0,0.8892,0.9413508363328393,3.625067649409175,0.07811002147225037,0.04599326040417978,0.6293633333333333,0.7531644642684879,0.5776103470912456,0.06580440599321723,0.012987520561497722,0.11552206941824912,0.12947751967431048,0.5,1.0,0.013955450256061352,0.6,0.0,-0.026547037022641926,0.75,1.9535599858500063e-05,0.0001917709974804893,0.0002113065973389894,0.0,0.0,0.010798976064939805
pose_novelty,Corner,16,0,0.9545333333333333,0.976737840234668,3.217188408598304,0.08244804081499431,0.05018624023924516,0.7433466666666666,0.8309408160888483,0.5358273319714937,0.06774081684144907,0.013334428951201502,0.10716546639429873,0.10873271818566457,0.5,1.0,0.0015672517913658313,0.8,0.0,-0.17555421624037898,0.5,2.1460207062773406e-05,0.00020883939578197896,0.00023029960284475236,0.0,0.0,0.011915759330652947
pose_novelty,Corner,15,0,0.9478666666666666,0.9732356766376891,3.247656859457493,0.08305259619486265,0.050906238784479564,0.7792433333333333,0.8592432773439789,0.4967356639418558,0.06818156248371797,0.013418688489028857,0.09934713278837116,0.10258638774766879,0.1,1.0,0.003239254959297644,0.6,0.0,0.1091946486538879,0.75,2.097460092045367e-05,0.00019378599827177823,0.0002147605991922319,0.0,0.0,0.011987669641108596
pose_novelty,L_Shaped,19,0,0.9149,0.9555590370254322,3.2718023285269737,0.148850378796942,0.08907324701989072,0.7289,0.8214977880184424,0.5516857694879898,0.12765691728363013,0.02491110182282252,0.11033715389759795,0.11697922999096237,0.3,1.0,0.006642076093364447,0.4,0.0,-0.02168064000267736,0.75,1.9943396910093725e-05,0.0001930881990119815,0.00021303159592207522,0.0,0.0,0.021935692080044172
pose_novelty,L_Shaped,21,0,0.9655,0.9824472144492495,3.0312330927699804,0.1462957852030463,0.08762190863378191,0.7225533333333334,0.8214028428787626,0.49648996092279163,0.11969605303064397,0.02321585068852987,0.09929799218455833,0.10221867457135847,0.1,1.0,0.002920682386800144,0.6,0.0,-0.16503284463929507,0.75,2.1796199143864213e-05,0.00019785900076385587,0.0002196551999077201,0.0,0.0,0.020301225090653574
pose_novelty,L_Shaped,20,0,0.9249666666666667,0.9610209700600877,3.239867277443409,0.15339200269455547,0.08947626693774349,0.71006,0.8076114904591993,0.5936296065597748,0.13322113188869275,0.026024186748532317,0.11872592131195496,0.11893295758766816,0.4,1.0,0.0002070362757131905,0.8,0.0,-0.1713730162822742,0.5,2.1473996457643808e-05,0.00019535580358933657,0.00021682980004698039,0.0,0.0,0.022326360935367814
pose_novelty,L_Shaped,17,0,0.8469666666666666,0.9171434243534444,3.7019983865320683,0.15219541471656364,0.09162260212724012,0.65621,0.7687608763654418,0.5995121995889761,0.1318598422872678,0.025754223649884007,0.11990243991779521,0.13216598723758483,0.3,1.0,0.012263547319789625,0.6,0.0,0.0434296060662553,0.75,2.0612595835700632e-05,0.00020095339859835804,0.00022156599443405866,0.0,0.0,0.0211610049117803
pose_novelty,L_Shaped,22,0,0.8756666666666667,0.9337124577927849,3.5140197724103928,0.15176390785246563,0.09102803060679147,0.6871833333333334,0.7924552190579655,0.5893872832570637,0.13044675076141196,0.025449767957532742,0.11787745665141273,0.1335975748167826,0.2,1.0,0.01572011816536987,0.4,0.0,0.012960698418690797,0.75,2.0548998145386575e-05,0.00020075399952474983,0.00022130299767013638,0.0,0.0,0.021330244297640633
pose_novelty,L_Shaped,18,0,0.9511,0.9749372149044129,3.038872964680195,0.15198759403842643,0.09215573486817494,0.74844,0.8345642001763054,0.5535107106554192,0.1267738663891636,0.024622673855438443,0.11070214213108384,0.1110056139091907,0.6,1.0,0.0003034717781068563,0.8,0.0,-0.13240269888564243,0.75,2.2026800434105098e-05,0.00020072059996891766,0.00022274740040302278,0.0,0.0,0.0208070322461599
pose_novelty,L_Shaped,16,0,0.9117666666666666,0.9538472268233571,3.2240599393844604,0.1564397716872834,0.09292883670492527,0.7047633333333333,0.8019705215021384,0.5719702041696355,0.1353855918871253,0.026417764897493166,0.11439404083392708,0.11530934505696507,0.6,1.0,0.0009153042230379826,0.8,0.0,-0.011322038425235964,0.75,1.955500047188252e-05,0.00019210999889764934,0.00021166499936953187,0.0,0.0,0.021373754822319013
pose_novelty,L_Shaped,15,0,0.8686666666666667,0.9297181591152337,3.598164301365614,0.15281120793102804,0.09131239229682411,0.6939466666666667,0.7999175398101624,0.5496760402103251,0.12941493913505225,0.025187403480729502,0.10993520804206505,0.11719892827441333,0.3,1.0,0.007263720232348292,0.6,0.0,0.12335644340737667,0.75,2.5053793797269465e-05,0.00019779940193984658,0.00022285319573711604,0.0,0.0,0.023276709002175544
pose_novelty,Cylinder,19,0,0.9553,0.9771390579450724,3.0294950120151043,0.2517110787691131,0.1524209543423697,0.6782566666666666,0.7816018128996036,0.6048315325801981,0.22664530845580147,0.04385986798057476,0.12096630651603961,0.12183212796190186,0.5,1.0,0.0008658214458622471,0.8,0.0,-0.03745876095098567,0.5,2.0642398158088327e-05,0.00019124439859297127,0.0002118867967510596,0.0,0.0,0.03043571024781863
pose_novelty,Cylinder,21,0,0.9239,0.9604449295701439,3.2259176950901747,0.25925266254524476,0.1652003294726198,0.7116900000000002,0.8127640063292594,0.5280068482659325,0.22908454059423294,0.044023961752700166,0.10560136965318649,0.11065098151467753,0.2,1.0,0.005049611861491043,0.6,0.0,-0.004544696622016384,0.75,1.9535596948117018e-05,0.00019932699797209352,0.00021886259492021054,0.0,0.0,0.03061811711297127
pose_novelty,Cylinder,20,0,0.9047333333333333,0.9499842497637465,3.284118603914976,0.2602489249383729,0.15485407013906802,0.7297866666666667,0.8234131749157456,0.5349377577941776,0.23306805908756534,0.04496157692100573,0.10698755155883552,0.11202786892139942,0.5,1.0,0.0050403173625638955,0.6,0.0,-0.0067839191206839275,0.75,1.964120310731232e-05,0.00019347839697729795,0.0002131196000846103,0.0,0.0,0.030156967121519496
pose_novelty,Cylinder,17,0,0.9169666666666667,0.9566850406023405,3.276849864050746,0.25802125941321524,0.1681903234078633,0.6760233333333334,0.7752851117358025,0.6497828452188539,0.19299186377075508,0.035488083352717,0.1299565690437708,0.13155202468091398,0.5,1.0,0.001595455637143206,0.6,0.0,-0.08103182349051521,0.5,2.071599883493036e-05,0.00019467460515443236,0.0002153906039893627,0.0,0.0,0.02810109617434778
pose_novelty,Cylinder,22,0,0.9591,0.9791230667143076,2.9592302162200212,0.23893330782385058,0.14841743617458522,0.7122566666666665,0.8040764993592665,0.6319245652543328,0.2107116392774586,0.04063549351243575,0.12638491305086658,0.12638491305086658,0.7,1.0,0.0,1.0,0.0,-0.0888455233257387,0.75,2.2809000802226366e-05,0.00019870599498972297,0.00022151499579194933,0.0,0.0,0.02980174321627413
pose_novelty,Cylinder,18,0,0.9334,0.9655529119685529,3.1923719216138124,0.24798317550945967,0.1469374591101825,0.7075433333333334,0.806521940839092,0.5620193994762026,0.2053720754550503,0.03887184209167625,0.11240387989524052,0.11544394217511618,0.7,1.0,0.003040062279875655,0.8,0.0,-0.21626053861988073,0.75,2.4071801453828813e-05,0.00019551340083125978,0.0002195852022850886,0.0,0.0,0.028440682709601345
pose_novelty,Cylinder,16,0,0.9538,0.9763537721363497,3.0201731715351343,0.23809632001645362,0.1559073922807575,0.70905,0.8056464388691997,0.5669796834324446,0.19167921687047942,0.03613444161229287,0.11339593668648892,0.11621035666314958,0.6,1.0,0.0028144199766606537,0.8,0.0,0.15382877032989417,0.75,2.1632396965287626e-05,0.00023281759640667588,0.0002544499933719635,0.0,0.0,0.03127313162922646
pose_novelty,Cylinder,15,0,0.8721,0.9316809999465839,3.61294555477798,0.2624790629508233,0.17164951203656495,0.6977566666666667,0.8057146926342209,0.5190665759029838,0.20126374303603659,0.037167769226396696,0.10381331518059675,0.11067479119142021,0.2,1.0,0.006861476010823475,0.4,0.0,0.011258071157375024,0.75,2.3552999482490123e-05,0.00019517659675329923,0.00021872959623578936,0.0,0.0,0.0337848187742886
pose_novelty,Cross,19,0,0.9054333333333333,0.9503699945769116,3.334473352879286,0.1273621640229941,0.07446634609894168,0.69893,0.7989798868934248,0.6103047038116818,0.10973647290033503,0.0215127757848216,0.12206094076233634,0.12467478500841515,0.7,1.0,0.0026138442460788224,0.8,0.0,-0.16783303500471153,0.75,2.0667599164880814e-05,0.00019746939942706377,0.00021813699859194458,0.0,0.0,0.020669026012813965
pose_novelty,Cross,21,0,0.9104,0.9530988274706867,3.3465996384620667,0.12878559810238593,0.07561790403782527,0.7017466666666665,0.8028532351247932,0.569652335391799,0.10881326849190542,0.021274932239459362,0.11393046707835981,0.11541682746181162,0.5,1.0,0.0014863603834518013,0.8,0.0,-0.11431358816672776,0.5,2.3314400459639727e-05,0.0002541157940868288,0.00027743019454646857,0.0,0.0,0.01935774563806575
pose_novelty,Cross,20,0,0.9035333333333333,0.9493223128918152,3.3199558965861797,0.12361778996127426,0.07222324717077026,0.6645266666666667,0.7743252570028392,0.5518008129719392,0.10341859477584169,0.02021773285072574,0.11036016259438783,0.11201034611213652,0.5,1.0,0.0016501835177486824,0.8,0.0,0.006282216604433934,0.75,2.3437204072251915e-05,0.00022107980330474675,0.0002445170073769987,0.0,0.0,0.018615919371965283
pose_novelty,Cross,17,0,0.8995333333333333,0.9471098164461447,3.48468660376966,0.12233525201814745,0.07537018813407048,0.6597933333333333,0.765438807533213,0.63696505218095,0.1040200810534695,0.020378750972496598,0.12739301043619003,0.13030469774832826,0.5,1.0,0.0029116873121382224,0.8,0.0,0.03182530993914924,1.0,2.4226203095167875e-05,0.00020151359785813838,0.00022573980095330626,0.0,0.0,0.01395367866672613
pose_novelty,Cross,22,0,0.9502,0.9744641575223054,3.0931453220546246,0.12905609934522033,0.0765157879799552,0.7029333333333334,0.7993807504163504,0.6142564504985284,0.10878861993939076,0.021262920810194257,0.12285129009970568,0.1236349627627887,0.3,1.0,0.0007836726630830127,0.8,0.0,-0.17846376104083594,1.0,2.1248997654765844e-05,0.000195215197163634,0.00021646419481839984,0.0,0.0,0.01881216492302476
pose_novelty,Cross,18,0,0.9147,0.9554499399383716,3.3114145044237375,0.13130104443248697,0.07959090568801078,0.73548,0.827613617533482,0.529715938416581,0.1112647943786811,0.021751273057900745,0.1059431876833162,0.1067297652583078,0.1,1.0,0.0007865775749915871,0.6,0.0,-0.21346784109314199,0.75,2.230420068372041e-05,0.00020693980331998318,0.0002292440040037036,0.0,0.0,0.018275780876231523
pose_novelty,Cross,16,0,0.9174333333333333,0.9569389635450167,3.2617743127048016,0.13252645034843716,0.07904639822788913,0.69178,0.7941299886538291,0.5639239918011701,0.11151480340330139,0.02177552146451091,0.11278479836023403,0.12003188660304295,0.2,1.0,0.00724708824280893,0.6,0.0,0.20934756292961598,0.75,2.567000046838075e-05,0.000253202801104635,0.00027887280157301575,0.0,0.0,0.020826666038563674
pose_novelty,Cross,15,0,0.9422333333333334,0.9702576072219268,3.1618515495210886,0.13332977386874256,0.07952852117257123,0.6589633333333333,0.7700919781872979,0.5588199582942064,0.11304003729118221,0.02209083584378136,0.11176399165884125,0.11200758815192162,0.5,1.0,0.0002435964930803669,0.8,0.0,0.13727219333869542,0.75,2.1657199249602853e-05,0.00025627139839343724,0.00027792859764304013,0.0,0.0,0.020831257246970547
pose_novelty,Bowl,19,0,0.8676666666666667,0.9291451008388364,3.565768478438258,0.49282865904737844,0.3350237767166727,0.6383533333333333,0.7637708171242774,0.539710409262093,0.4230776875311622,0.0743853629768926,0.1079420818524186,0.10940368628171356,0.5,1.0,0.0014616044292949716,0.6,0.0,0.13556144662044237,1.0,2.4645199300721287e-05,0.0002127884014043957,0.000237433600705117,0.0,0.0,0.058646644806401915
pose_novelty,Bowl,21,0,0.8147666666666666,0.8979299450801755,3.935940098017454,0.47510706974080424,0.33565425493800377,0.6902599999999999,0.8015205488377217,0.4745952978590482,0.40278009836087364,0.07080019453419878,0.09491905957180964,0.09822101127422896,0.0,1.0,0.0033019517024193146,0.6,0.0,-0.019219492527499576,0.75,2.2674398496747018e-05,0.00019779620342887937,0.0002204706019256264,0.0,0.0,0.044921580858637955
pose_novelty,Bowl,20,0,0.8811,0.9367923023762692,3.4859073348343372,0.46387793038596536,0.33459141732496145,0.6832833333333334,0.795373736145873,0.4958007729889595,0.3870139219163192,0.06769703659041235,0.0991601545977919,0.11214188944273887,0.5,1.0,0.012981734844946958,0.6,0.0,0.06355771453511114,0.75,3.1303800642490384e-05,0.00032516419887542727,0.0003564679995179176,0.0,0.0,0.03367578856018344
pose_novelty,Bowl,17,0,0.8719666666666667,0.9316049074947915,3.6265337839722633,0.4912241500598898,0.3273255446803902,0.6465266666666667,0.7676000065510352,0.5517815067441096,0.4281273249289746,0.07617809107465115,0.11035630134882195,0.1143437478064121,0.6,1.0,0.003987446457590149,0.8,0.0,-0.15950086148390374,0.5,1.973479811567813e-05,0.00019885860383510589,0.00021859340195078402,0.0,0.0,0.037210012834554995
pose_novelty,Bowl,22,0,0.8402666666666667,0.9132009853644399,3.8334729615598917,0.5009225914658499,0.3303995685506346,0.6379833333333333,0.7581192586532078,0.5250209987962733,0.44349834204540006,0.07954693398425329,0.10500419975925468,0.11325968683160081,0.1,1.0,0.008255487072346135,0.6,0.0,-0.05710551929374574,0.75,2.185699704568833e-05,0.00020156199752818793,0.00022341899457387627,0.0,0.0,0.048589053413309435
pose_novelty,Bowl,18,0,0.7721666666666667,0.8714379761121038,4.256712272763252,0.48098540052959604,0.3473407359220243,0.6372933333333333,0.7641240251617354,0.45392511840407274,0.4086300552466626,0.07172666326283358,0.09078502368081455,0.11292386308507951,0.3,1.0,0.022138839404264955,0.6,0.0,0.043921222518446726,0.75,2.0274802227504552e-05,0.00019584900001063944,0.00021612380223814398,0.0,0.0,0.03588857703648507
pose_novelty,Bowl,16,0,0.8985,0.9465367395312089,3.408050164580345,0.45542607075415587,0.31242759834315487,0.6584933333333334,0.7779117709878036,0.4771099391944828,0.37688696188624704,0.0658765909752811,0.09542198783889656,0.0982893312992387,0.9,1.0,0.002867343460342142,0.8,0.0,-0.07014344634122269,0.75,2.016999351326376e-05,0.00020104519790038468,0.00022121519141364842,0.0,0.0,0.041014337398425194
pose_novelty,Bowl,15,0,0.9261666666666667,0.9616682530068358,3.3054102677851915,0.483498046402163,0.30454322549758944,0.57838,0.7011889601703698,0.6725810249706785,0.4326819755474611,0.07878511735018259,0.1345162049941357,0.1387583197309745,0.6,1.0,0.004242114736838798,0.8,0.0,0.07974867398993146,0.75,2.0941602997481823e-05,0.000197507202392444,0.00021844880538992583,0.0,0.0,0.04399586640912562
pose_novelty,Cube,19,0,0.9714,0.9854925433701938,3.0406645964831114,0.1474637363964268,0.08411116592258103,0.6317166666666666,0.7510371388814173,0.6323511605579082,0.1264850732355657,0.024689472024775935,0.12647023211158165,0.12924118605440876,0.4,1.0,0.0027709539428271146,0.8,0.0,-0.08311961199507135,0.5,2.5358999846503138e-05,0.00020448619907256215,0.0002298451989190653,0.0,0.0,0.02195768048496173
pose_novelty,Cube,21,0,0.8848333333333334,0.9388982226545229,3.4806295298039913,0.14578639626466397,0.08832698079254263,0.6732800000000001,0.7831541063036866,0.5286812172757571,0.12373107091174773,0.024123362239382044,0.10573624345515142,0.10801223418090382,0.5,1.0,0.002275990725752397,0.8,0.0,0.07520620108095097,0.75,2.046519657596946e-05,0.00019478419853840022,0.0002152493951143697,0.0,0.0,0.018778921940659138
pose_novelty,Cube,20,0,0.9033333333333333,0.9492119089316988,3.2799821346998215,0.15365219078021983,0.09276355687963933,0.7404666666666666,0.8298356576370922,0.5625488274581845,0.13106519165741895,0.025531659397051987,0.1125097654916369,0.11914191779311456,0.1,1.0,0.006632152301477667,0.4,0.0,0.015476267102241481,0.75,2.2547401022166015e-05,0.0002109688037307933,0.00023351620475295932,0.0,0.0,0.022190946422826208
pose_novelty,Cube,17,0,0.9650666666666666,0.9822228253494368,2.9544150456786156,0.15554352464259028,0.09264125905402538,0.7316833333333334,0.8214358497415741,0.6291718522770534,0.13368847687776897,0.02606316480086176,0.12583437045541068,0.13291526388817076,0.4,1.0,0.0070808934327600825,0.8,0.0,-0.0976630164650666,0.5,2.1851802011951803e-05,0.0001979013963136822,0.000219753198325634,0.0,0.0,0.02381226978385033
pose_novelty,Cube,22,0,0.9538,0.9763537721363497,3.1347007025033236,0.14436391052217548,0.08455436222008328,0.6345233333333333,0.7539180095726026,0.6310240790776915,0.12353387096246898,0.02411959453229686,0.12620481581553833,0.14379872630479304,0.7,1.0,0.017593910489254717,0.8,0.0,-0.2658056337994419,0.5,1.9759402493946255e-05,0.00019526119867805392,0.00021502060117200016,0.0,0.0,0.021294788604142037
pose_novelty,Cube,18,0,0.9540666666666666,0.9764934666166285,2.987133339047432,0.15476146536517868,0.09021742736330189,0.6876,0.7914870583637545,0.5723230320190436,0.13235979175078544,0.025788476688915662,0.11446460640380873,0.12052895493158096,0.2,1.0,0.006064348527772223,0.8,0.0,0.16430917215613905,0.5,2.393019967712462e-05,0.00020498459925875068,0.00022891479893587529,0.0,0.0,0.023876042693672238
pose_novelty,Cube,16,0,0.8838666666666667,0.9383537405336543,3.401894122362137,0.15077495499620144,0.09025838567721337,0.7042966666666667,0.8111182431830359,0.46239549927784385,0.12530206924386078,0.02433060640733427,0.09247909985556876,0.10106978102454342,0.0,1.0,0.008590681168974657,0.6,0.0,-0.006773439394317389,0.5,2.1838402608409525e-05,0.00020079939567949623,0.00022263779828790575,0.0,0.0,0.02346859178351414
pose_novelty,Cube,15,0,0.8693,0.9300807789011929,3.488972783088684,0.14741752663270238,0.0883085946878496,0.6724566666666666,0.7878637388619258,0.4951892930915101,0.12190782333067603,0.023673248959427226,0.09903785861830203,0.10925556755497681,0.4,1.0,0.010217708936674775,0.6,0.0,0.18711403152359143,0.75,2.4913399829529227e-05,0.00019924000662285835,0.00022415340645238758,0.0,0.0,0.01959833927225127
pose_novelty,Thin_Irregular,19,0,0.9063666666666667,0.9508838803308214,3.313265275210142,1.0,0.8960952504049237,0.6429766666666666,0.764610970943747,0.5168910839639581,1.0,0.1046026355053565,0.10337821679279162,0.11623878809288461,0.5,1.0,0.012860571300092993,0.8,0.2,0.046271512235407694,0.5,2.7189799584448338e-05,0.000238819801597856,0.00026600960118230434,0.0,0.0,0.0
pose_novelty,Thin_Irregular,21,0,0.8525,0.9203778677462888,3.8422965444624424,0.9995529080783475,0.8523579703922095,0.59822,0.7236372988937807,0.603737854279409,0.9992904758259451,0.12593642766887275,0.1207475708558818,0.12451542575682026,0.6,1.0,0.003767854900938472,0.8,0.2,-0.11255916204591868,0.75,2.371159789618105e-05,0.00023979080142453313,0.0002635023993207142,0.0,0.0,0.0
pose_novelty,Thin_Irregular,20,0,0.9377666666666666,0.967883990160494,3.150797449052334,0.9998525415442759,0.840900884849199,0.6725900000000001,0.7748366512291702,0.5920516042582689,0.9997210526240332,0.10569543596804214,0.11841032085165377,0.1184898429047642,0.4,1.0,7.952205311043681e-05,0.8,0.2,0.013391629418173484,1.0,2.0177202532067896e-05,0.00024399340036325158,0.0002641706028953195,0.0,0.0,0.0
pose_novelty,Thin_Irregular,17,0,0.9264333333333333,0.9618119841503296,3.2741555478423834,0.9998525415442759,0.8297305915957622,0.6300766666666667,0.7506144624189834,0.5438401442515794,0.9997192281875139,0.10500844243643212,0.10876802885031589,0.11471818034120192,0.7,1.0,0.005950151490886024,0.8,0.0,0.15474086746422216,0.75,2.199220471084118e-05,0.00021480899886228144,0.00023680120357312263,0.0,0.0,0.0002038983399941241
pose_novelty,Thin_Irregular,22,0,0.8223,0.9024858695055699,4.058735445141792,0.9997439990961794,0.9333239993205578,0.6268733333333334,0.7514563100213658,0.5155191786434036,0.9995074706818396,0.10390236943689309,0.10310383572868072,0.11745447293794764,0.4,1.0,0.014350637209266926,0.4,0.4,-0.141718279455468,0.5,2.7468797634355723e-05,0.0002430124004604295,0.0002704811980947852,0.0,0.0,0.0
pose_novelty,Thin_Irregular,18,0,0.9457333333333333,0.9721099157130131,3.180750645697117,0.9996020608969222,0.8021657560509727,0.59833,0.7203967288407759,0.6867385557267301,0.9992347660648281,0.1039249746504439,0.13734771114534602,0.13735236931203337,0.5,1.0,4.658166687354637e-06,0.8,0.2,-0.1483235951215352,0.5,2.3809802951291203e-05,0.00021797899971716107,0.00024178880266845226,0.0,0.0,0.0
pose_novelty,Thin_Irregular,16,0,0.9163666666666667,0.9563583865300656,3.365699667483568,0.9999016943628507,0.8928303690005903,0.7017633333333334,0.8007842302595642,0.5985742831799452,0.9998524691332684,0.1332482296227033,0.11971485663598902,0.12535247114234888,0.3,1.0,0.005637614506359867,0.6,0.0,-0.1673972617533486,0.75,3.331979969516397e-05,0.0002320409956155345,0.00026536079531069845,0.0,0.0,0.00010854244809654912
pose_novelty,Thin_Irregular,15,0,0.8868333333333334,0.9400229661690663,3.7090061232447624,0.9996948462776047,0.9096284136470058,0.69375,0.799572889383094,0.5381478329919941,0.9993916439653181,0.10025973702922594,0.10762956659839881,0.11551209894503153,0.4,1.0,0.00788253234663272,0.8,0.2,0.11076539344578627,0.75,2.9814604204148054e-05,0.00022919000475667416,0.0002590046089608222,0.0,0.0,0.0
ray_gpis,green_Pepper,19,0,0.9042,0.9496901585967861,3.432865021750331,0.1373643468600976,0.08138633756995961,0.67147,0.779581582221895,0.5791950606906999,0.11621700828040481,0.022687228829527076,0.11583901213813999,0.12562087571323455,0.5,1.0,0.009781863575094562,0.6,0.0,0.3701692678530556,0.5,0.10974222640506923,6.873699603602291e-05,0.10981096340110526,0.0,0.0,0.01964575396675302
ray_gpis,green_Pepper,21,0,0.8666,0.9285331618986392,3.822051687166095,0.14160056719366013,0.08414338360551235,0.7022299999999999,0.8105646460087235,0.467113052659467,0.11857472435575309,0.023095429401602023,0.09342261053189341,0.0976384280326554,0.5,1.0,0.004215817500762009,0.8,0.0,0.5461782349173827,0.5,0.10276745540613774,5.683339841198176e-05,0.10282428880454972,0.0,0.0,0.02118265836556392
ray_gpis,green_Pepper,20,0,0.9548666666666666,0.9769123213859428,3.0492779333144426,0.1448198791938388,0.08639352243284847,0.71378,0.8087383798432682,0.5901624827109588,0.12293212987384118,0.023972857120247323,0.11803249654219179,0.1219224734531793,0.5,1.0,0.0038899769109875136,0.8,0.0,0.2904343814373998,0.5,0.11210644120292272,5.639659939333796e-05,0.11216283780231606,0.0,0.0,0.02259565780528995
ray_gpis,green_Pepper,17,0,0.9700333333333333,0.9847887514593662,3.009841311722994,0.13672538556311523,0.08183485205278766,0.70044,0.7926665953689083,0.6793689192228027,0.1174244946839839,0.022971311749121273,0.13587378384456056,0.13587378384456056,0.8,1.0,0.0,1.0,0.0,0.34768297397936476,1.0,0.10162778999947478,7.127340068109333e-05,0.10169906340015586,0.0,0.0,0.017960476075846457
ray_gpis,green_Pepper,22,0,0.9520333333333333,0.9754273321835351,3.1260212417691946,0.14250757392811073,0.08571169532999846,0.69374,0.7965083059029362,0.5839632963668009,0.11872891646789498,0.02310506915054884,0.1167926592733602,0.12456244072867809,0.6,1.0,0.007769781455317881,0.8,0.0,0.505036371309224,0.5,0.10922897800337523,6.092499825172126e-05,0.10928990300162696,0.0,0.0,0.021738788348612634
ray_gpis,green_Pepper,18,0,0.9444333333333333,0.9714226938439647,3.1173643656075,0.149491895002397,0.08914286331624724,0.7270200000000001,0.8201541621877588,0.5525753541333156,0.12648878583163226,0.02463156415078912,0.11051507082666312,0.11086712439439235,0.6,1.0,0.0003520535677292269,0.8,0.0,0.361467182851832,1.0,0.10860843999835197,5.917040398344398e-05,0.10866761040233541,0.0,0.0,0.023163065817885298
ray_gpis,green_Pepper,16,0,0.9623333333333334,0.9808051639205028,3.028811188414693,0.14795458704369874,0.08944733160281919,0.6884766666666666,0.7901659252437665,0.638859161212348,0.12553990720651237,0.024464398766686674,0.1277718322424696,0.13030939685632809,0.7,1.0,0.0025375646138585005,0.8,0.0,0.3275420576791027,1.0,0.10964567020128016,5.919719988014549e-05,0.1097048674011603,0.0,0.0,0.02133772497151351
ray_gpis,green_Pepper,15,0,0.9242,0.960607005508783,3.316086484119296,0.14369692661815908,0.08379710859095744,0.6516966666666667,0.7676134455692891,0.5724270189406164,0.12326649762757577,0.024078806268468766,0.11448540378812329,0.12245694539160171,0.6,1.0,0.007971541603478438,0.6,0.0,0.5765543313225809,0.25,0.10890797360043507,6.322120025288313e-05,0.10897119480068795,0.0,0.0,0.022385786958591974
ray_gpis,Corner,19,0,0.9372333333333334,0.9675998416986424,3.3565261401236057,0.07528134588803408,0.04334374441263007,0.6211266666666667,0.7371399720924539,0.6265707267596097,0.0638816160886123,0.012620737519358582,0.12531414535192192,0.12531414535192192,1.0,1.0,0.0,1.0,0.0,0.5047048452162965,0.75,0.11788924300053623,5.976819957140833e-05,0.11794901120010763,0.0,0.0,0.009774403439494775
ray_gpis,Corner,21,0,0.9053666666666667,0.9503332691870331,3.4808898344635963,0.0805605312990924,0.0467055722129753,0.7126666666666666,0.8069401857140874,0.6002713965072586,0.06931948338219894,0.013696444232693488,0.12005427930145171,0.12112301706976188,0.9,1.0,0.0010687377683101574,0.8,0.0,0.2186163895432802,1.0,0.11405176220287103,5.607600032817572e-05,0.11410783820319921,0.0,0.0,0.01310530447428434
